7166,2000
7167,2000
7168,2000
7169,2000
7170,2000
7171,2000
7172,2000
7173,2000
7174,2000
7175,2000
7176,2000
7177,2000
7178,2000
7179,2000
7180,2000
7181,2000
7182,2000
7183,2000
7184,2000
7185,2000
7186,2000
7187,2000
7188,2000
7189,2000
7190,2000
7191,2000
7192,2000
7193,2000
7194,2000
7195,2000
7196,2000
7197,2000
7198,2000
7199,2000
7200,2000
7201,2000
7202,2000
7203,2000
7204,2000
7205,2000
7206,2000
7207,2000
7208,2000
7209,2000
7210,2000
7211,2000
7212,2000
7213,2000
7214,2000
7215,2000
7216,2000
7217,2000
7218,2000
7219,2000
7220,2000
7221,2000
7222,2000
7223,2000
7224,2000
7225,2000
7226,2000
7227,2000
7228,2000
7229,2000
7230,2000
7231,2000
7232,2000
7233,2000
7234,2000
7235,2000
7236,2000
7237,2000
7238,2000
7239,2000
7240,2000
7241,2000
7242,2000
7243,2000
7244,2000
7245,2000
7246,2000
7247,2000
7248,2000
7249,2000
7250,2000
7251,2000
7252,2000
7253,2000
7254,2000
7255,2000
7256,2000
7257,2000
7258,2000
7259,2000
7260,2000
7261,2000
7262,2000
7263,2000
7264,2000
7265,2000
7266,2000
7267,2000
7268,2000
7269,2000
7270,2000
7271,2000
7272,2000
7273,2000
7274,2000
7275,2000
7276,2000
7277,2000
7278,2000
7279,2000
7280,2000
7281,2000
7282,2000
7283,2000
7284,2000
7285,2000
7286,2000
7287,2000
7288,2000
7289,2000
7290,2000
7291,2000
7292,2000
7293,2000
7294,2000
7295,2000
7296,2000
7297,2000
7298,2000
7299,2000
7300,2000
7301,2000
7302,2000
7303,2000
7304,2000
7305,2000
7306,2000
7307,2000
7308,2000
7309,2000
7310,2000
7311,2000
7312,2000
7313,2000
7314,2000
7315,2000
7316,2000
7317,2000
7318,2000
7319,2000
7320,2000
7321,2000
7322,2000
7323,2000
7324,2000
7325,2000
7326,2000
7327,2000
7328,2000
7329,2000
7330,2000
7331,2000
7332,2000
7333,2000
7334,2000
7335,2000
7336,2000
7337,2000
7338,2000
7339,2000
7340,2000
7341,2000
7342,2000
7343,2000
7344,2000
7345,2000
7346,2000
7347,2000
7348,2000
7349,2000
7350,2000
7351,2000
7352,2000
7353,2000
7354,2000
7355,2000
7356,2000
7357,2000
7358,2000
7359,2000
7360,2000
7361,2000
7362,2000
7363,2000
7364,2000
7365,2000
7366,2000
7367,2000
7368,2000
7369,2000
7370,2000
7371,2000
7372,2000
7373,2000
7374,2000
7375,2000
7376,2000
7377,2000
7378,2000
7379,2000
7380,2000
7381,2000
7382,2000
7383,2000
7384,2000
7385,2000
7386,2000
7387,2000
7388,2000
7389,2000
7390,2000
7391,2000
7392,2000
7393,2000
7394,2000
7395,2000
7396,2000
7397,2000
7398,2000
7399,2000
7400,2000
7401,2000
7402,2000
7403,2000
7404,2000
7405,2000
7406,2000
7407,2000
7408,2000
7409,2000
7410,2000
7411,2000
7412,2000
7413,2000
7414,2000
7415,2000
7416,2000
7417,2000
7418,2000
7419,2000
7420,2000
7421,2000
7422,2000
7423,2000
7424,2000
7425,2000
7426,2000
7427,2000
7428,2000
7429,2000
7430,2000
7431,2000
7432,2000
7433,2000
7434,2000
7435,2000
7436,2000
7437,2000
7438,2000
7439,2000
7440,2000
7441,2000
7442,2000
7443,2000
7444,2000
7445,2000
7446,2000
7447,2000
7448,2000
7449,2000
7450,2000
7451,2000
7452,2000
7453,2000
7454,2000
7455,2000
7456,2000
7457,2000
7458,2000
7459,2000
7460,2000
7461,2000
7462,2000
7463,2000
7464,2000
7465,2000
7466,2000
7467,2000
7468,2000
7469,2000
7470,2000
7471,2000
7472,2000
7473,2000
7474,2000
7475,2000
7476,2000
7477,2000
7478,2000
7479,2000
7480,2000
7481,2000
7482,2000
7483,2000
7484,2000
7485,2000
7486,2000
7487,2000
7488,2000
7489,2000
7490,2000
7491,2000
7492,2000
7493,2000
7494,2000
7495,2000
7496,2000
7497,2000
7498,2000
7499,2000
7500,2000
7501,2000
7502,2000
7503,2000
7504,2000
7505,2000
7506,2000
7507,2000
7508,2000
7509,2000
7510,2000
7511,2000
7512,2000
7513,2000
7514,2000
7515,2000
7516,2000
7517,2000
7518,2000
7519,2000
7520,2000
7521,2000
7522,2000
7523,2000
7524,2000
7525,2000
7526,2000
7527,2000
7528,2000
7529,2000
7530,2000
7531,2000
7532,2000
7533,2000
7534,2000
7535,2000
7536,2000
7537,2000
7538,2000
7539,2000
7540,2000
7541,2000
7542,2000
7543,2000
7544,2000
7545,2000
7546,2000
7547,2000
7548,2000
7549,2000
7550,2000
7551,2000
7552,2000
7553,2000
7554,2000
7555,2000
7556,2000
7557,2000
7558,2000
7559,2000
7560,2000
7561,2000
7562,2000
7563,2000
7564,2000
7565,2000
7566,2000
7567,2000
7568,2000
7569,2000
7570,2000
7571,2000
7572,2000
7573,2000
7574,2000
7575,2000
7576,2000
7577,2000
7578,2000
7579,2000
7580,2000
7581,2000
7582,2000
7583,2000
7584,2000
7585,2000
7586,2000
7587,2000
7588,2000
7589,2000
7590,2000
7591,2000
7592,2000
7593,2000
7594,2000
7595,2000
7596,2000
7597,2000
7598,2000
7599,2000
7600,2000
7601,2000
7602,2000
7603,2000
7604,2000
7605,2000
7606,2000
7607,2000
7608,2000
7609,2000
7610,2000
7611,2000
7612,2000
7613,2000
7614,2000
7615,2000
7616,2000
7617,2000
7618,2000
7619,2000
7620,2000
7621,2000
7622,2000
7623,2000
7624,2000
7625,2000
7626,2000
7627,2000
7628,2000
7629,2000
7630,2000
7631,2000
7632,2000
7633,2000
7634,2000
7635,2000
7636,2000
7637,2000
7638,2000
7639,2000
7640,2000
7641,2000
7642,2000
7643,2000
7644,2000
7645,2000
7646,2000
7647,2000
7648,2000
7649,2000
7650,2000
7651,2000
7652,2000
7653,2000
7654,2000
7655,2000
7656,2000
7657,2000
7658,2000
7659,2000
7660,2000
7661,2000
7662,2000
7663,2000
7664,2000
7665,2000
7666,2000
7667,2000
7668,2000
7669,2000
7670,2000
7671,2000
7672,2000
7673,2000
7674,2000
7675,2000
7676,2000
7677,2000
7678,2000
7679,2000
7680,2000
7681,2000
7682,2000
7683,2000
7684,2000
7685,2000
7686,2000
7687,2000
7688,2000
7689,2000
7690,2000
7691,2000
7692,2000
7693,2000
7694,2000
7695,2000
7696,2000
7697,2000
7698,2000
7699,2000
7700,2000
7701,2000
7702,2000
7703,2000
7704,2000
7705,2000
7706,2000
7707,2000
7708,2000
7709,2000
7710,2000
7711,2000
7712,2000
7713,2000
7714,2000
7715,2000
7716,2000
7717,2000
7718,2000
7719,2000
7720,2000
7721,2000
7722,2000
7723,2000
7724,2000
7725,2000
7726,2000
7727,2000
7728,2000
7729,2000
7730,2000
7731,2000
7732,2000
7733,2000
7734,2000
7735,2000
7736,2000
7737,2000
7738,2000
7739,2000
7740,2000
7741,2000
7742,2000
7743,2000
7744,2000
7745,2000
7746,2000
7747,2000
7748,2000
7749,2000
7750,2000
7751,2000
7752,2000
7753,2000
7754,2000
7755,2000
7756,2000
7757,2000
7758,2000
7759,2000
7760,2000
7761,2000
7762,2000
7763,2000
7764,2000
7765,2000
7766,2000
7767,2000
7768,2000
7769,2000
7770,2000
7771,2000
7772,2000
7773,2000
7774,2000
7775,2000
7776,2000
7777,2000
7778,2000
7779,2000
7780,2000
7781,2000
7782,2000
7783,2000
7784,2000
7785,2000
7786,2000
7787,2000
7788,2000
7789,2000
7790,2000
7791,2000
7792,2000
7793,2000
7794,2000
7795,2000
7796,2000
7797,2000
7798,2000
7799,2000
7800,2000
7801,2000
7802,2000
7803,2000
7804,2000
7805,2000
7806,2000
7807,2000
7808,2000
7809,2000
7810,2000
7811,2000
7812,2000
7813,2000
7814,2000
7815,2000
7816,2000
7817,2000
7818,2000
7819,2000
7820,2000
7821,2000
7822,2000
7823,2000
7824,2000
7825,2000
7826,2000
7827,2000
7828,2000
7829,2000
7830,2000
7831,2000
7832,2000
7833,2000
7834,2000
7835,2000
7836,2000
7837,2000
7838,2000
7839,2000
7840,2000
7841,2000
7842,2000
7843,2000
7844,2000
7845,2000
7846,2000
7847,2000
7848,2000
7849,2000
7850,2000
7851,2000
7852,2000
7853,2000
7854,2000
7855,2000
7856,2000
7857,2000
7858,2000
7859,2000
7860,2000
7861,2000
7862,2000
7863,2000
7864,2000
7865,2000
7866,2000
7867,2000
7868,2000
7869,2000
7870,2000
7871,2000
7872,2000
7873,2000
7874,2000
7875,2000
7876,2000
7877,2000
7878,2000
7879,2000
7880,2000
7881,2000
7882,2000
7883,2000
7884,2000
7885,2000
7886,2000
7887,2000
7888,2000
7889,2000
7890,2000
7891,2000
7892,2000
7893,2000
7894,2000
7895,2000
7896,2000
7897,2000
7898,2000
7899,2000
7900,2000
7901,2000
7902,2000
7903,2000
7904,2000
7905,2000
7906,2000
7907,2000
7908,2000
7909,2000
7910,2000
7911,2000
7912,2000
7913,2000
7914,2000
7915,2000
7916,2000
7917,2000
7918,2000
7919,2000
7920,2000
7921,2000
7922,2000
7923,2000
7924,2000
7925,2000
7926,2000
7927,2000
7928,2000
7929,2000
7930,2000
7931,2000
7932,2000
7933,2000
7934,2000
7935,2000
7936,2000
7937,2000
7938,2000
7939,2000
7940,2000
7941,2000
7942,2000
7943,2000
7944,2000
7945,2000
7946,2000
7947,2000
7948,2000
7949,2000
7950,2000
7951,2000
7952,2000
7953,2000
7954,2000
7955,2000
7956,2000
7957,2000
7958,2000
7959,2000
7960,2000
7961,2000
7962,2000
7963,2000
7964,2000
7965,2000
7966,2000
7967,2000
7968,2000
7969,2000
7970,2000
7971,2000
7972,2000
7973,2000
7974,2000
7975,2000
7976,2000
7977,2000
7978,2000
7979,2000
7980,2000
7981,2000
7982,2000
7983,2000
7984,2000
7985,2000
7986,2000
7987,2000
7988,2000
7989,2000
7990,2000
7991,2000
7992,2000
7993,2000
7994,2000
7995,2000
7996,2000
7997,2000
7998,2000
7999,2000
8000,2000
8001,2000
8002,2000
8003,2000
8004,2000
8005,2000
8006,2000
8007,2000
8008,2000
8009,2000
8010,2000
8011,2000
8012,2000
8013,2000
8014,2000
8015,2000
8016,2000
8017,2000
8018,2000
8019,2000
8020,2000
8021,2000
8022,2000
8023,2000
8024,2000
8025,2000
8026,2000
8027,2000
8028,2000
8029,2000
8030,2000
8031,2000
8032,2000
8033,2000
8034,2000
8035,2000
8036,2000
8037,2000
8038,2000
8039,2000
8040,2000
8041,2000
8042,2000
8043,2000
8044,2000
8045,2000
8046,2000
8047,2000
8048,2000
8049,2000
8050,2000
8051,2000
8052,2000
8053,2000
8054,2000
8055,2000
8056,2000
8057,2000
8058,2000
8059,2000
8060,2000
8061,2000
8062,2000
8063,2000
8064,2000
8065,2000
8066,2000
8067,2000
8068,2000
8069,2000
8070,2000
8071,2000
8072,2000
8073,2000
8074,2000
8075,2000
8076,2000
8077,2000
8078,2000
8079,2000
8080,2000
8081,2000
8082,2000
8083,2000
8084,2000
8085,2000
8086,2000
8087,2000
8088,2000
8089,2000
8090,2000
8091,2000
8092,2000
8093,2000
8094,2000
8095,2000
8096,2000
8097,2000
8098,2000
8099,2000
8100,2000
8101,2000
8102,2000
8103,2000
8104,2000
8105,2000
8106,2000
8107,2000
8108,2000
8109,2000
8110,2000
8111,2000
8112,2000
8113,2000
8114,2000
8115,2000
8116,2000
8117,2000
8118,2000
8119,2000
8120,2000
8121,2000
8122,2000
8123,2000
8124,2000
8125,2000
8126,2000
8127,2000
8128,2000
8129,2000
8130,2000
8131,2000
8132,2000
8133,2000
8134,2000
8135,2000
8136,2000
8137,2000
8138,2000
8139,2000
8140,2000
8141,2000
8142,2000
8143,2000
8144,2000
8145,2000
8146,2000
8147,2000
8148,2000
8149,2000
8150,2000
8151,2000
8152,2000
8153,2000
8154,2000
8155,2000
8156,2000
8157,2000
8158,2000
8159,2000
8160,2000
8161,2000
8162,2000
8163,2000
8164,2000
8165,2000
8166,2000
8167,2000
8168,2000
8169,2000
8170,2000
8171,2000
8172,2000
8173,2000
8174,2000
8175,2000
8176,2000
8177,2000
8178,2000
8179,2000
8180,2000
8181,2000
8182,2000
8183,2000
8184,2000
8185,2000
8186,2000
8187,2000
8188,2000
8189,2000
8190,2000
8191,2000
8192,2000
8193,2000
8194,2000
8195,2000
8196,2000
8197,2000
8198,2000
8199,2000
8200,2000
8201,2000
8202,2000
8203,2000
8204,2000
8205,2000
8206,2000
8207,2000
8208,2000
8209,2000
8210,2000
8211,2000
8212,2000
8213,2000
8214,2000
8215,2000
8216,2000
8217,2000
8218,2000
8219,2000
8220,2000
8221,2000
8222,2000
8223,2000
8224,2000
8225,2000
8226,2000
8227,2000
8228,2000
8229,2000
8230,2000
8231,2000
8232,2000
8233,2000
8234,2000
8235,2000
8236,2000
8237,2000
8238,2000
8239,2000
8240,2000
8241,2000
8242,2000
8243,2000
8244,2000
8245,2000
8246,2000
8247,2000
8248,2000
8249,2000
8250,2000
8251,2000
8252,2000
8253,2000
8254,2000
8255,2000
8256,2000
8257,2000
8258,2000
8259,2000
8260,2000
8261,2000
8262,2000
8263,2000
8264,2000
8265,2000
8266,2000
8267,2000
8268,2000
8269,2000
8270,2000
8271,2000
8272,2000
8273,2000
8274,2000
8275,2000
8276,2000
8277,2000
8278,2000
8279,2000
8280,2000
8281,2000
8282,2000
8283,2000
8284,2000
8285,2000
8286,2000
8287,2000
8288,2000
8289,2000
8290,2000
8291,2000
8292,2000
8293,2000
8294,2000
8295,2000
8296,2000
8297,2000
8298,2000
8299,2000
8300,2000
8301,2000
8302,2000
8303,2000
8304,2000
8305,2000
8306,2000
8307,2000
8308,2000
8309,2000
8310,2000
8311,2000
8312,2000
8313,2000
8314,2000
8315,2000
8316,2000
8317,2000
8318,2000
8319,2000
8320,2000
8321,2000
8322,2000
8323,2000
8324,2000
8325,2000
8326,2000
8327,2000
8328,2000
8329,2000
8330,2000
8331,2000
8332,2000
8333,2000
8334,2000
8335,2000
8336,2000
8337,2000
8338,2000
8339,2000
8340,2000
8341,2000
8342,2000
8343,2000
8344,2000
8345,2000
8346,2000
8347,2000
8348,2000
8349,2000
8350,2000
8351,2000
8352,2000
8353,2000
8354,2000
8355,2000
8356,2000
8357,2000
8358,2000
8359,2000
8360,2000
8361,2000
8362,2000
8363,2000
8364,2000
8365,2000
8366,2000
8367,2000
8368,2000
8369,2000
8370,2000
8371,2000
8372,2000
8373,2000
8374,2000
8375,2000
8376,2000
8377,2000
8378,2000
8379,2000
8380,2000
8381,2000
8382,2000
8383,2000
8384,2000
8385,2000
8386,2000
8387,2000
8388,2000
8389,2000
8390,2000
8391,2000
8392,2000
8393,2000
8394,2000
8395,2000
8396,2000
8397,2000
8398,2000
8399,2000
8400,2000
8401,2000
8402,2000
8403,2000
8404,2000
8405,2000
8406,2000
8407,2000
8408,2000
8409,2000
8410,2000
8411,2000
8412,2000
8413,2000
8414,2000
8415,2000
8416,2000
8417,2000
8418,2000
8419,2000
8420,2000
8421,2000
8422,2000
8423,2000
8424,2000
8425,2000
8426,2000
8427,2000
8428,2000
8429,2000
8430,2000
8431,2000
8432,2000
8433,2000
8434,2000
8435,2000
8436,2000
8437,2000
8438,2000
8439,2000
8440,2000
8441,2000
8442,2000
8443,2000
8444,2000
8445,2000
8446,2000
8447,2000
8448,2000
8449,2000
8450,2000
8451,2000
8452,2000
8453,2000
8454,2000
8455,2000
8456,2000
8457,2000
8458,2000
8459,2000
8460,2000
8461,2000
8462,2000
8463,2000
8464,2000
8465,2000
8466,2000
8467,2000
8468,2000
8469,2000
8470,2000
8471,2000
8472,2000
8473,2000
8474,2000
8475,2000
8476,2000
8477,2000
8478,2000
8479,2000
8480,2000
8481,2000
8482,2000
8483,2000
8484,2000
8485,2000
8486,2000
8487,2000
8488,2000
8489,2000
8490,2000
8491,2000
8492,2000
8493,2000
8494,2000
8495,2000
8496,2000
8497,2000
8498,2000
8499,2000
8500,2000
8501,2000
8502,2000
8503,2000
8504,2000
8505,2000
8506,2000
8507,2000
8508,2000
8509,2000
8510,2000
8511,2000
8512,2000
8513,2000
8514,2000
8515,2000
8516,2000
8517,2000
8518,2000
8519,2000
8520,2000
8521,2000
8522,2000
8523,2000
8524,2000
8525,2000
8526,2000
8527,2000
8528,2000
8529,2000
8530,2000
8531,2000
8532,2000
8533,2000
8534,2000
8535,2000
8536,2000
8537,2000
8538,2000
8539,2000
8540,2000
8541,2000
8542,2000
8543,2000
8544,2000
8545,2000
8546,2000
8547,2000
8548,2000
8549,2000
8550,2000
8551,2000
8552,2000
8553,2000
8554,2000
8555,2000
8556,2000
8557,2000
8558,2000
8559,2000
8560,2000
8561,2000
8562,2000
8563,2000
8564,2000
8565,2000
8566,2000
8567,2000
8568,2000
8569,2000
8570,2000
8571,2000
8572,2000
8573,2000
8574,2000
8575,2000
8576,2000
8577,2000
8578,2000
8579,2000
8580,2000
8581,2000
8582,2000
8583,2000
8584,2000
8585,2000
8586,2000
8587,2000
8588,2000
8589,2000
8590,2000
8591,2000
8592,2000
8593,2000
8594,2000
8595,2000
8596,2000
8597,2000
8598,2000
8599,2000
8600,2000
8601,2000
8602,2000
8603,2000
8604,2000
8605,2000
8606,2000
8607,2000
8608,2000
8609,2000
8610,2000
8611,2000
8612,2000
8613,2000
8614,2000
8615,2000
8616,2000
8617,2000
8618,2000
8619,2000
8620,2000
8621,2000
8622,2000
8623,2000
8624,2000
8625,2000
8626,2000
8627,2000
8628,2000
8629,2000
8630,2000
8631,2000
8632,2000
8633,2000
8634,2000
8635,2000
8636,2000
8637,2000
8638,2000
8639,2000
8640,2000
8641,2000
8642,2000
8643,2000
8644,2000
8645,2000
8646,2000
8647,2000
8648,2000
8649,2000
8650,2000
8651,2000
8652,2000
8653,2000
8654,2000
8655,2000
8656,2000
8657,2000
8658,2000
8659,2000
8660,2000
8661,2000
8662,2000
8663,2000
8664,2000
8665,2000
8666,2000
8667,2000
8668,2000
8669,2000
8670,2000
8671,2000
8672,2000
8673,2000
8674,2000
8675,2000
8676,2000
8677,2000
8678,2000
8679,2000
8680,2000
8681,2000
8682,2000
8683,2000
8684,2000
8685,2000
8686,2000
8687,2000
8688,2000
8689,2000
8690,2000
8691,2000
8692,2000
8693,2000
8694,2000
8695,2000
8696,2000
8697,2000
8698,2000
8699,2000
8700,2000
8701,2000
8702,2000
8703,2000
8704,2000
8705,2000
8706,2000
8707,2000
8708,2000
8709,2000
8710,2000
8711,2000
8712,2000
8713,2000
8714,2000
8715,2000
8716,2000
8717,2000
8718,2000
8719,2000
8720,2000
8721,2000
8722,2000
8723,2000
8724,2000
8725,2000
8726,2000
8727,2000
8728,2000
8729,2000
8730,2000
8731,2000
8732,2000
8733,2000
8734,2000
8735,2000
8736,2000
8737,2000
8738,2000
8739,2000
8740,2000
8741,2000
8742,2000
8743,2000
8744,2000
8745,2000
8746,2000
8747,2000
8748,2000
8749,2000
8750,2000
8751,2000
8752,2000
8753,2000
8754,2000
8755,2000
8756,2000
8757,2000
8758,2000
8759,2000
8760,2000
8761,2000
8762,2000
8763,2000
8764,2000
8765,2000
8766,2000
8767,2000
8768,2000
8769,2000
8770,2000
8771,2000
8772,2000
8773,2000
8774,2000
8775,2000
8776,2000
8777,2000
8778,2000
8779,2000
8780,2000
8781,2000
8782,2000
8783,2000
8784,2000
8785,2000
8786,2000
8787,2000
8788,2000
8789,2000
8790,2000
8791,2000
8792,2000
8793,2000
8794,2000
8795,2000
8796,2000
8797,2000
8798,2000
8799,2000
8800,2000
8801,2000
8802,2000
8803,2000
8804,2000
8805,2000
8806,2000
8807,2000
8808,2000
8809,2000
8810,2000
8811,2000
8812,2000
8813,2000
8814,2000
8815,2000
8816,2000
8817,2000
8818,2000
8819,2000
8820,2000
8821,2000
8822,2000
8823,2000
8824,2000
8825,2000
8826,2000
8827,2000
8828,2000
8829,2000
8830,2000
8831,2000
8832,2000
8833,2000
8834,2000
8835,2000
8836,2000
8837,2000
8838,2000
8839,2000
8840,2000
8841,2000
8842,2000
8843,2000
8844,2000
8845,2000
8846,2000
8847,2000
8848,2000
8849,2000
8850,2000
8851,2000
8852,2000
8853,2000
8854,2000
8855,2000
8856,2000
8857,2000
8858,2000
8859,2000
8860,2000
8861,2000
8862,2000
8863,2000
8864,2000
8865,2000
8866,2000
8867,2000
8868,2000
8869,2000
8870,2000
8871,2000
8872,2000
8873,2000
8874,2000
8875,2000
8876,2000
8877,2000
8878,2000
8879,2000
8880,2000
8881,2000
8882,2000
8883,2000
8884,2000
8885,2000
8886,2000
8887,2000
8888,2000
8889,2000
8890,2000
8891,2000
8892,2000
8893,2000
8894,2000
8895,2000
8896,2000
8897,2000
8898,2000
8899,2000
8900,2000
8901,2000
8902,2000
8903,2000
8904,2000
8905,2000
8906,2000
8907,2000
8908,2000
8909,2000
8910,2000
8911,2000
8912,2000
8913,2000
8914,2000
8915,2000
8916,2000
8917,2000
8918,2000
8919,2000
8920,2000
8921,2000
8922,2000
8923,2000
8924,2000
8925,2000
8926,2000
8927,2000
8928,2000
8929,2000
8930,2000
8931,2000
8932,2000
8933,2000
8934,2000
8935,2000
8936,2000
8937,2000
8938,2000
8939,2000
8940,2000
8941,2000
8942,2000
8943,2000
8944,2000
8945,2000
8946,2000
8947,2000
8948,2000
8949,2000
8950,2000
8951,2000
8952,2000
8953,2000
8954,2000
8955,2000
8956,2000
8957,2000
8958,2000
8959,2000
8960,2000
8961,2000
8962,2000
8963,2000
8964,2000
8965,2000
8966,2000
8967,2000
8968,2000
8969,2000
8970,2000
8971,2000
8972,2000
8973,2000
8974,2000
8975,2000
8976,2000
8977,2000
8978,2000
8979,2000
8980,2000
8981,2000
8982,2000
8983,2000
8984,2000
8985,2000
8986,2000
8987,2000
8988,2000
8989,2000
8990,2000
8991,2000
8992,2000
8993,2000
8994,2000
8995,2000
8996,2000
8997,2000
8998,2000
8999,2000
9000,2000
9001,2000
9002,2000
9003,2000
9004,2000
9005,2000
9006,2000
9007,2000
9008,2000
9009,2000
9010,2000
9011,2000
9012,2000
9013,2000
9014,2000
9015,2000
9016,2000
9017,2000
9018,2000
9019,2000
9020,2000
9021,2000
9022,2000
9023,2000
9024,2000
9025,2000
9026,2000
9027,2000
9028,2000
9029,2000
9030,2000
9031,2000
9032,2000
9033,2000
9034,2000
9035,2000
9036,2000
9037,2000
9038,2000
9039,2000
9040,2000
9041,2000
9042,2000
9043,2000
9044,2000
9045,2000
9046,2000
9047,2000
9048,2000
9049,2000
9050,2000
9051,2000
9052,2000
9053,2000
9054,2000
9055,2000
9056,2000
9057,2000
9058,2000
9059,2000
9060,2000
9061,2000
9062,2000
9063,2000
9064,2000
9065,2000
9066,2000
9067,2000
9068,2000
9069,2000
9070,2000
9071,2000
9072,2000
9073,2000
9074,2000
9075,2000
9076,2000
9077,2000
9078,2000
9079,2000
9080,2000
9081,2000
9082,2000
9083,2000
9084,2000
9085,2000
9086,2000
9087,2000
9088,2000
9089,2000
9090,2000
9091,2000
9092,2000
9093,2000
9094,2000
9095,2000
9096,2000
9097,2000
9098,2000
9099,2000
9100,2000
9101,2000
9102,2000
9103,2000
9104,2000
9105,2000
9106,2000
9107,2000
9108,2000
9109,2000
9110,2000
9111,2000
9112,2000
9113,2000
9114,2000
9115,2000
9116,2000
9117,2000
9118,2000
9119,2000
9120,2000
9121,2000
9122,2000
9123,2000
9124,2000
9125,2000
9126,2000
9127,2000
9128,2000
9129,2000
9130,2000
9131,2000
9132,2000
9133,2000
9134,2000
9135,2000
9136,2000
9137,2000
9138,2000
9139,2000
9140,2000
9141,2000
9142,2000
9143,2000
9144,2000
9145,2000
9146,2000
9147,2000
9148,2000
9149,2000
9150,2000
9151,2000
9152,2000
9153,2000
9154,2000
9155,2000
9156,2000
9157,2000
9158,2000
9159,2000
9160,2000
9161,2000
9162,2000
9163,2000
9164,2000
9165,2000
9166,2000
9167,2000
9168,2000
9169,2000
9170,2000
9171,2000
9172,2000
9173,2000
9174,2000
9175,2000
9176,2000
9177,2000
9178,2000
9179,2000
9180,2000
9181,2000
9182,2000
9183,2000
9184,2000
9185,2000
9186,2000
9187,2000
9188,2000
9189,2000
9190,2000
9191,2000
9192,2000
9193,2000
9194,2000
9195,2000
9196,2000
9197,2000
9198,2000
9199,2000
9200,2000
9201,2000
9202,2000
9203,2000
9204,2000
9205,2000
9206,2000
9207,2000
9208,2000
9209,2000
9210,2000
9211,2000
9212,2000
9213,2000
9214,2000
9215,2000
9216,2000
9217,2000
9218,2000
9219,2000
9220,2000
9221,2000
9222,2000
9223,2000
9224,2000
9225,2000
9226,2000
9227,2000
9228,2000
9229,2000
9230,2000
9231,2000
9232,2000
9233,2000
9234,2000
9235,2000
9236,2000
9237,2000
9238,2000
9239,2000
9240,2000
9241,2000
9242,2000
9243,2000
9244,2000
9245,2000
9246,2000
9247,2000
9248,2000
9249,2000
9250,2000
9251,2000
9252,2000
9253,2000
9254,2000
9255,2000
9256,2000
9257,2000
9258,2000
9259,2000
9260,2000
9261,2000
9262,2000
9263,2000
9264,2000
9265,2000
9266,2000
9267,2000
9268,2000
9269,2000
9270,2000
9271,2000
9272,2000
9273,2000
9274,2000
9275,2000
9276,2000
9277,2000
9278,2000
9279,2000
9280,2000
9281,2000
9282,2000
9283,2000
9284,2000
9285,2000
9286,2000
9287,2000
9288,2000
9289,2000
9290,2000
9291,2000
9292,2000
9293,2000
9294,2000
9295,2000
9296,2000
9297,2000
9298,2000
9299,2000
9300,2000
9301,2000
9302,2000
9303,2000
9304,2000
9305,2000
9306,2000
9307,2000
9308,2000
9309,2000
9310,2000
9311,2000
9312,2000
9313,2000
9314,2000
9315,2000
9316,2000
9317,2000
9318,2000
9319,2000
9320,2000
9321,2000
9322,2000
9323,2000
9324,2000
9325,2000
9326,2000
9327,2000
9328,2000
9329,2000
9330,2000
9331,2000
9332,2000
9333,2000
9334,2000
9335,2000
9336,2000
9337,2000
9338,2000
9339,2000
9340,2000
9341,2000
9342,2000
9343,2000
9344,2000
9345,2000
9346,2000
9347,2000
9348,2000
9349,2000
9350,2000
9351,2000
9352,2000
9353,2000
9354,2000
9355,2000
9356,2000
9357,2000
9358,2000
9359,2000
9360,2000
9361,2000
9362,2000
9363,2000
9364,2000
9365,2000
9366,2000
9367,2000
9368,2000
9369,2000
9370,2000
9371,2000
9372,2000
9373,2000
9374,2000
9375,2000
9376,2000
9377,2000
9378,2000
9379,2000
9380,2000
9381,2000
9382,2000
9383,2000
9384,2000
9385,2000
9386,2000
9387,2000
9388,2000
9389,2000
9390,2000
9391,2000
9392,2000
9393,2000
9394,2000
9395,2000
9396,2000
9397,2000
9398,2000
9399,2000
9400,2000
9401,2000
9402,2000
9403,2000
9404,2000
9405,2000
9406,2000
9407,2000
9408,2000
9409,2000
9410,2000
9411,2000
9412,2000
9413,2000
9414,2000
9415,2000
9416,2000
9417,2000
9418,2000
9419,2000
9420,2000
9421,2000
9422,2000
9423,2000
9424,2000
9425,2000
9426,2000
9427,2000
9428,2000
9429,2000
9430,2000
9431,2000
9432,2000
9433,2000
9434,2000
9435,2000
9436,2000
9437,2000
9438,2000
9439,2000
9440,2000
9441,2000
9442,2000
9443,2000
9444,2000
9445,2000
9446,2000
9447,2000
9448,2000
9449,2000
9450,2000
9451,2000
9452,2000
9453,2000
9454,2000
9455,2000
9456,2000
9457,2000
9458,2000
9459,2000
9460,2000
9461,2000
9462,2000
9463,2000
9464,2000
9465,2000
9466,2000
9467,2000
9468,2000
9469,2000
9470,2000
9471,2000
9472,2000
9473,2000
9474,2000
9475,2000
9476,2000
9477,2000
9478,2000
9479,2000
9480,2000
9481,2000
9482,2000
9483,2000
9484,2000
9485,2000
9486,2000
9487,2000
9488,2000
9489,2000
9490,2000
9491,2000
9492,2000
9493,2000
9494,2000
9495,2000
9496,2000
9497,2000
9498,2000
